author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1436667791176867848,"Black hoodie from shein with a black case from vend accessories as a

Price only 7,500 

Just order now ! https://t.co/s3Y5pAq4Ee",,2021-12-04 12:38:30+00:00,1,1,2,0,shein
522176636,@PalesaMakuru @SHEIN_official I hope you take the ideas and give me first ticket tuu.,,2021-12-04 12:38:23+00:00,0,0,0,0,shein
792265594934530048,@RichAunt_D @SHEIN_official  don’t give me ideas,{'place_id': '0e587c59401d0a27'},2021-12-04 12:37:07+00:00,0,1,0,0,shein
3029300766,i might be broke but never too broke for shein https://t.co/JjNHDUKB0C,,2021-12-04 12:36:45+00:00,0,0,0,0,shein
522176636,"@SHEIN_official I really want to learn how to take pictures of my outfits like this, @PalesaMakuru when you classes mam I’ll be the first student .",,2021-12-04 12:36:19+00:00,0,1,0,0,shein
964388201560289282,i bought pyjamas from shein just because i want something cute to wear whenever i’m stress studying https://t.co/NmpLqXYD45,,2021-12-04 12:31:36+00:00,0,0,6,0,shein
1455038114976600069,cunty bimbo girls laughing at me as if I don’t look fucking eight times hotter then they do in their shitty SHEIN dresses,,2021-12-04 12:31:04+00:00,0,1,1,0,shein
1521783295,Shein???? Hello? https://t.co/rgFlZB4495,,2021-12-04 12:30:46+00:00,0,1,7,0,shein
1380623475262562304,@SHEIN_official Beautiful ,,2021-12-04 12:29:52+00:00,0,1,0,0,shein
1371446270783545344,@JO0NM0ON not the shein dress,,2021-12-04 12:28:05+00:00,0,0,0,0,shein
1221964523155927041,"Ma’am, that’s shein. https://t.co/jP9QlzngZM",,2021-12-04 12:27:20+00:00,1,0,47,0,shein
93934085,"@Steph_Marie_Cee 2pcs Letter &amp; Chain Decor Anklet
I discovered amazing products on https://t.co/g02asbWwOa, come check them out!
https://t.co/Z9hu78dwSL",,2021-12-04 12:25:38+00:00,0,0,1,0,shein
76714350,@thaycalves SHEIN,,2021-12-04 12:25:04+00:00,0,1,1,0,shein
1015655834,"I get why people are addicted to ordering on SHEIN  

I’m ready to check out another cart",,2021-12-04 12:24:38+00:00,0,1,2,0,shein
1451634329893879819,"SheIn Bodycon Mini Dress #dresses #fashion
https://t.co/YgG7VZBbOs https://t.co/K6ZDt39EdI",,2021-12-04 12:24:24+00:00,0,0,1,0,shein
554957168,"This outfit will have you turning heads 
Shop now&gt;&gt; https://t.co/znPrJcDHTT
#SHEIN #SHEINstyle #SHEINFW21 https://t.co/0dZH3eWVlC",,2021-12-04 12:24:03+00:00,14,2,114,1,shein
2560395078,If you really care about me then buy my entire shein cart,,2021-12-04 12:23:27+00:00,0,0,0,0,shein
2260357870,@peerlesslady_ I love shein!!!,,2021-12-04 12:18:26+00:00,0,1,1,0,shein
1015655834,My SHEIN order arrived and I’m bored that we have visitors so I can’t fit my clothes in peace ,,2021-12-04 12:18:19+00:00,0,0,1,0,shein
1393651297895735299,Cute things in shein T^T! https://t.co/Sfdih74UZ0,,2021-12-04 12:16:59+00:00,0,0,0,0,shein
1026245697140654080,"@SHEIN_official Omgggg buy now, pay later??!! I need another JOB bc I NEED THIS IN MY LIFE!!!",,2021-12-04 12:16:53+00:00,0,0,0,0,shein
845426028231049218,got my order from shein,,2021-12-04 12:14:34+00:00,0,0,2,0,shein
1425136441399599108,It just be SHEIN https://t.co/MngA6H3Xs9 https://t.co/ONjO6FfovX,,2021-12-04 12:11:57+00:00,0,0,0,0,shein
1336727777920360450,"@glacier_heart MINE FINISHED before december @ black friday
on SHEIN",,2021-12-04 12:10:47+00:00,0,1,0,0,shein
2546965063,Wow. I ordered from Shein on Monday and received my package yesterday.,,2021-12-04 12:10:13+00:00,0,2,3,0,shein
1297919705764835329,@brightwin_shein Red looks good on you ,,2021-12-04 12:04:35+00:00,0,1,1,0,shein
1040672617106165766,@Karabo_ooooo Got them from shein,,2021-12-04 12:04:06+00:00,0,0,1,0,shein
285320234,@x_shalom @SHEIN_official Should've asked me before you did it. I would've told you.,,2021-12-04 11:57:41+00:00,0,1,1,0,shein
867027472423952384,torn between shein bale or trousers ,,2021-12-04 11:55:44+00:00,0,1,0,0,shein
1273057184830685190,My shein order is coming today and it’s not even for me because im such a nice person buying ppl gifts randomly,,2021-12-04 11:54:20+00:00,0,0,2,0,shein
751601193802145792,bitches swear they broke... then all of a sudden here comes that Shein package in the mail,,2021-12-04 11:54:00+00:00,2,0,13,0,shein
2415927770,@brightwin_shein Demnn girl on red! ,,2021-12-04 11:51:19+00:00,0,1,1,0,shein
114579233,My latest shein order has arrived and I can’t wait to rock all my sweaters,,2021-12-04 11:44:59+00:00,0,0,0,0,shein
406200335,Hehe my stuff from Shein is in shipment ,,2021-12-04 11:42:39+00:00,0,0,0,0,shein
1233069742304395264,@noesvictor En SheIn ,,2021-12-04 11:40:44+00:00,0,0,1,0,shein
2895900592,Sorry to whoever Salma is but your big bolo shein order got delivered to my house and my mum shouting at me for ordering more shit. Long day.,,2021-12-04 11:39:28+00:00,0,0,2,0,shein
1348726198306811907,Shein is just that gheyl .. &amp; they have perfect shades as well almost the samephephisa though https://t.co/Z5njv54CfJ,,2021-12-04 11:39:25+00:00,0,1,0,0,shein
1410344824243376137,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @woods23307 #poshmark #fashion #style #shopmycloset #emilym #coach #shein: https://t.co/NpfzHmgskE https://t.co/NXIFj7WVZE,,2021-12-04 11:38:41+00:00,0,0,0,0,shein
793001203,I spent 300 dollars on Shein yesterday I love them ,,2021-12-04 11:35:34+00:00,0,0,0,0,shein
1108783565284749312,Shein be having women in a chokehold. I don’t know why I’m up shopping but it feels right,,2021-12-04 11:34:37+00:00,0,0,3,2,shein
1355214280644243460,@mc_gain any cool rings or chains or necklaces from shein :)),,2021-12-04 11:33:42+00:00,0,0,0,0,shein
1150924963735658497,Why is someone selling shein bags online for 6 plus shipping https://t.co/c7mboIwns6,,2021-12-04 11:33:37+00:00,0,0,1,0,shein
1311252114920726528,"Php130 shein and zaful swimsuits!! Grab yours.

https://t.co/pjDGXBni7S",,2021-12-04 11:33:14+00:00,0,0,0,0,shein
1093892753551851525,kenapa shein takda shopback hmmm,,2021-12-04 11:32:16+00:00,0,0,0,0,shein
261494688,"I swear customs on some different shit. I’ve been ordering from Shein throughout the year, I’m not expecting my items to be received without an invoice, so just slap me with additional fees of 200? 

Whole year no problems, Christmas time some shit must happen Steups",,2021-12-04 11:30:56+00:00,0,0,0,0,shein
521830327,@theoluwaafemi Shein?,,2021-12-04 11:28:50+00:00,0,0,1,0,shein
1213910840098705408,@istheap Shein,,2021-12-04 11:28:00+00:00,0,1,0,0,shein
35362580,Check out this listing I just added to my #Poshmark closet: SHEIN V Notch Front Scallop Trim Curved Hem Top Size Large. https://t.co/eVbssUGUmQ #shopmycloset @poshmarkapp,,2021-12-04 11:26:00+00:00,0,0,0,0,shein
1383687293546864647,@eBay @RoyalMail @shein never using u guys again ,,2021-12-04 11:25:24+00:00,0,1,3,0,shein
550092665,OK that cuccoo brand on shein has some great shoes... They look good and so are the reviews.,,2021-12-04 11:24:04+00:00,0,0,0,0,shein
1184592425492217857,"lil mascara, purple lighting, shein, and eye shadow can fix all of my problems",,2021-12-04 11:23:38+00:00,0,0,0,0,shein
1383687293546864647,Ugh ebay and royal mail disappointed me so did shein bc royal mail was supposed to deliver both of my parcels on the 26th and they fucking haven't  and I can't get any refunds and other shit bc of this shitty delivery service,,2021-12-04 11:23:10+00:00,0,1,3,0,shein
1232283955631575045,Done checkout my Shein cart. I’m happy now. ,,2021-12-04 11:22:28+00:00,0,0,0,0,shein
1431176781659209734,installing shein ,,2021-12-04 11:21:08+00:00,0,0,0,0,shein
349608829,"ami alexandre mattiussi oversized hoodie 

shein yoga pants

old free airline flight socks

chipped nail varnish

greggs festive coffee

selling sunset season 3 on netflix 

think “sofa statement look, until i’ve finished season 4” https://t.co/lP4lEnSwUh",,2021-12-04 11:20:49+00:00,0,1,11,0,shein
1331308124444221442,Study until Prada becomes like shein for u,,2021-12-04 11:14:51+00:00,0,0,2,0,shein
1085499954267865089,@TsoanaRanyali Have you tried Shein?,,2021-12-04 11:13:13+00:00,0,1,1,0,shein
2167513633,"@cchampagnebabi Oh wait you actually don't hahahha
I mean the one I wore on my thumb Friday you said looks nice that's the dragons hand i got on shein XD",,2021-12-04 11:11:59+00:00,0,1,1,0,shein
1413489557425647618,its enough croptops now shein,,2021-12-04 11:08:50+00:00,0,0,0,0,shein
1297919705764835329,@brightwin_shein Sure! Always here for u beb! ,,2021-12-04 11:08:47+00:00,0,1,1,0,shein
1120178194085232640,She always ask “wyd” never “Do you wanna pay for my shein cart” ,,2021-12-04 11:03:17+00:00,0,1,3,0,shein
1866109064,worth it ba clothes sa shein?,,2021-12-04 11:02:15+00:00,0,0,0,0,shein
732392177385521152,everybody talk down on shein but i’m poor and plus sized where else ima get cute shit from,,2021-12-04 11:02:00+00:00,1,1,11,0,shein
48411148,"Keluarga Untuk Disewa dah nak habis eh ??? 

@sheinmalaysia dont forget to use my special code ‘DYNAS15’ to get discounts if you wanna shop at SHEIN. https://t.co/q6VKedBKXo",,2021-12-04 11:00:53+00:00,0,0,0,0,shein
297375039,@zeeiinaabbx @SHEIN_official I think imma have to step in,,2021-12-04 11:00:05+00:00,0,1,1,0,shein
1027160931296526336,@AceSeeDC there are cheap ones on shein bestie,,2021-12-04 10:59:26+00:00,0,1,2,0,shein
1437354316990349316,"Premium fabric, explosive productZip Hem Suede Skirt https://t.co/n8f7TKYof4 Premium fabric, explosive product",,2021-12-04 10:50:15+00:00,0,0,0,0,shein
1437354316990349316,"Premium fabric, explosive productZip Hem Suede Skirt https://t.co/CNXUUnjYos Premium fabric, explosive product",,2021-12-04 10:49:36+00:00,0,0,0,0,shein
1437354316990349316,"Premium fabric, explosive productZip Hem Suede Skirt https://t.co/cBjwf7oLhW Premium fabric, explosive product",,2021-12-04 10:47:52+00:00,0,0,0,0,shein
2267602121,currently on shein. this is rock bottom,,2021-12-04 10:47:03+00:00,0,0,0,0,shein
2981533129,Me w my shein order rn https://t.co/6iKF3iIrn1,,2021-12-04 10:40:40+00:00,0,0,1,0,shein
25623702,"I could have danced all night 

So much fun to get all gussied up and fancy for the Ball! 

Shout out to Shein and DXL for the 'fits'... and Faite for the after party good eats! @ Phoenix, Arizona https://t.co/7oINajZL2Z",,2021-12-04 10:39:24+00:00,0,0,0,0,shein
1260754029287821314,SHEIN doing it with the Christmas pjs,,2021-12-04 10:38:05+00:00,0,0,0,0,shein
1065357848962584582,Just cleared my shein cart ngoba I'm not gonna pay for those items shem,,2021-12-04 10:36:37+00:00,0,1,0,0,shein
1330610534505357312,"hello kitty in her capitalist era  omg shes w shein, f21, andddd blumarine",,2021-12-04 10:35:25+00:00,0,1,0,0,shein
1467079067417513987,I'm selling SHEIN TOPS FOR PETITES for ₱. Get it on Shopee now! https://t.co/tD3LTefHDj #ShopeePH https://t.co/n3FHkL2h1N,,2021-12-04 10:35:01+00:00,0,0,0,0,shein
1465479623542726664,@celestiaIbb thank you so much! some pieces are from Ann summers and some from SHEIN!,,2021-12-04 10:34:02+00:00,0,0,1,0,shein
1212095059937525760,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #lauraashley #mcm: https://t.co/RoBA61GnXq https://t.co/1vyhYlq7bb,,2021-12-04 10:28:29+00:00,0,0,0,0,shein
1105639801519251456,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #valentine #shein #terrylewisclassicluxuries: https://t.co/ZXbCF9kf6J https://t.co/25QvLJde9I,,2021-12-04 10:28:05+00:00,0,0,0,0,shein
1420174285067350016,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #vintage #shein: https://t.co/8jhARWN1e3 https://t.co/6SqmxNOcf3,,2021-12-04 10:28:01+00:00,0,0,0,0,shein
1031626069420302336,@glamzoned @SHEIN_official @lagirlusa @milanicosmetics @BenefitBeauty @essencemakeup @UrbanDecay @MorpheBrushes @LuxieBeauty @BenefitUK This is absolutely stunning ,,2021-12-04 10:25:57+00:00,0,0,0,0,shein
3033785086,My Shein custom fees are always reasonable because I always divide my orders into 2  https://t.co/7M5J6XpA4u,,2021-12-04 10:21:38+00:00,1,0,1,0,shein
1344228409359130624,@SHEIN_official what does the pig have to do with shein???,,2021-12-04 10:20:46+00:00,0,0,0,0,shein
1451634329893879819,"SheIn Women’s One Shoulder Ruched Bodycon Mini Dress Long Puff Sleeve Short Dresses #dresses #fashion 
https://t.co/YRq7P0h8OG https://t.co/FRwdNuZyaU",,2021-12-04 10:13:31+00:00,0,0,1,0,shein
1446425796399165445,k but are the wigs from shein actually good or,,2021-12-04 10:12:48+00:00,0,0,0,0,shein
625389812,@SHEIN_official I'm learning new things here and will be able to answer your specific question soon.!؟؟؟؟,,2021-12-04 10:10:40+00:00,0,0,0,0,shein
41836917,I need to delete this SHEIN app. It’s sucking my bank account dry.,,2021-12-04 10:09:18+00:00,0,0,0,0,shein
20560414,My SHEIN cart ,,2021-12-04 10:08:16+00:00,0,0,0,0,shein
967363271450820608,@SHEIN_official you not that hot to be charging me this much and also not delivering on time im about 2 switch up smh,,2021-12-04 10:07:56+00:00,0,1,2,0,shein
967363271450820608,@SHEIN_official BITCH WHERE MY FUCKIN ORDER AT ???????,,2021-12-04 10:07:21+00:00,0,1,2,0,shein
1216466230258937860,shaming shein was cute till i walked out Guess with 2 $70 shirts ,,2021-12-04 10:05:56+00:00,0,0,0,0,shein
1458802889527226374,@Kij_EnHy Shein beh!,,2021-12-04 10:05:23+00:00,0,0,1,0,shein
1450064891507720206,"I NEED MONEY FOR MY FINANCES 
FOR 30 PESOS YOU ALREADY HAVE AN UNLIMITED VOUCHER IN SHEIN!!! https://t.co/B6e7B6drvk",,2021-12-04 10:01:46+00:00,0,0,0,0,shein
68386747,@praise_smix Am bored myself. Am busy filling up my #SHEIN wishlist,,2021-12-04 09:56:25+00:00,0,1,0,0,shein
29339798,@fieldsofbianca  The corset is fenty and it's amazing! And the thigh highs and shoes are actually from shein ,,2021-12-04 09:55:58+00:00,0,0,1,0,shein
1040488310,@retshidii01 Shein,,2021-12-04 09:53:32+00:00,0,1,0,0,shein
634457147,Shop at SHEIN using my unique link and get an extra 15% off your first order.  https://t.co/wANIFN22yD,,2021-12-04 09:50:48+00:00,0,0,0,0,shein
1110421648887422986,crazy how any idea you have in your head SHEIN already has on their website for 2 dollars,,2021-12-04 09:50:46+00:00,0,0,4,0,shein
3357480022,@aethelred___ Come for my SHEIN promo code immediately pls,,2021-12-04 09:50:36+00:00,0,1,0,0,shein
1222930025265188864,MY SHEIN PACKAGE CAME ,,2021-12-04 09:44:31+00:00,0,0,2,1,shein
140845247,@bryan_pro Shein doing the lord's work... Thank you babes..,,2021-12-04 09:43:48+00:00,0,1,0,0,shein
1450064891507720206,"SHEIN HACKS. 100% LEGIT!!! 

 UNLIMITED VOUCHER CODE KAHIT ILAN BESES MO PANG E APPLY SA MGA ORDERS MO!! 
 20% OFF WORTH IN EVERY CHECKOUT
 FREE SHIPPING 
 MORE TIPS 

FROM 399 TO 40 PESOS
FROM 210 TO 60 PESOS
FROM 307 TO 30 PESOS
FROM 397 TO 50 PESOS
AND MORE!!

DM ME! https://t.co/oBUYAoVSvo",,2021-12-04 09:43:23+00:00,1,0,0,1,shein
761751433,Unboxing my IPHONE 13 PRO and Shein Haul | (vlog #54) https://t.co/k9c7iaegNx via @YouTube https://t.co/G3Q4z6rLzO,,2021-12-04 09:34:51+00:00,0,0,5,0,shein
1157754807370866688,rawee SCH y s’habille en shein mtn https://t.co/3HOxc16Cxg,,2021-12-04 09:31:26+00:00,0,0,0,0,shein
597922815,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein: https://t.co/tChkYiYLkd https://t.co/6nYuWfNjll,,2021-12-04 09:30:44+00:00,0,0,0,0,shein
40557973,@Teelo2Funny SHEIN !!! ,,2021-12-04 09:30:40+00:00,0,0,0,0,shein
2751781912,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #gap #shein: https://t.co/Rx1NuDCN6v https://t.co/kms2Lbhrce,,2021-12-04 09:30:16+00:00,1,0,0,0,shein
1194831811739709440,"fuck a shein cart, empty out my grailed favorites",,2021-12-04 09:28:49+00:00,0,0,4,0,shein
1448317110552248320,@AramexSA @SHEIN_official Shein if you still want to do business with US the SA customers. Stop doing business with ARAMEXSA with immediate effect.,,2021-12-04 09:28:25+00:00,0,0,0,0,shein
1423846560350326784,"@froppyhobi who said luxury brands ? im only tb the people who are saying it’s okay to shop from shein and to not judge people who do. id be shocked if they got those tacky garments from anywhere reputable or ethical, never said it was impossible tho !",,2021-12-04 09:26:43+00:00,0,2,0,0,shein
440345778,There was a delivery left for me at my front door when I walked out to leave for work ans I got excited thinking it was my @JLSOfficial cd and cassette. It was just my stupid shein order,,2021-12-04 09:20:59+00:00,0,0,0,0,shein
1030632222103986176,@LISAVotingTeam @aze_shein I vote #MAMAVOTE #lisa,,2021-12-04 09:20:53+00:00,0,0,0,0,shein
1030632222103986176,@aze_shein I vote #MAMAVOTE #lisa,,2021-12-04 09:20:08+00:00,0,0,0,0,shein
1367266406073470985,this mikey figure from shein https://t.co/W9NNgHwuUD,,2021-12-04 09:18:50+00:00,0,1,8,0,shein
88056035,"@MadThunderdome @Post_Market Agree on $GFG.GR

Been a s/holder a while. Liking the speed of transition to market place &amp; much cheaper vs zalando

I do think competitive threat from shein is a bear point not hugely discussed",,2021-12-04 09:17:34+00:00,0,0,0,0,shein
1305789338748362753,"Everyone: *panicking about mocks and chemistry*
Me: *impatiently and excitedly waiting for my SHEIN and Amazon orders to arrive*",,2021-12-04 09:16:31+00:00,0,1,6,0,shein
1700745301,@SHEIN_official my order under processing since nov 24 ???!!! Why its not shipped till now ?! My second order requested on 27 and shipped on 28 ! https://t.co/NBoI0D2hJt,,2021-12-04 09:16:27+00:00,0,0,0,0,shein
855395400467062784,Just cleared my SHEIN cart. My heart. I wish someone would clear my Takealot one.,,2021-12-04 09:14:28+00:00,2,0,6,0,shein
33703500,I got my SHEIN cart . Time to start buying new clothes. I’ve been bumming for way too long ,,2021-12-04 09:10:04+00:00,0,0,0,0,shein
878653928711258114,shein fw 2021 collection https://t.co/QWn9TirCTd,,2021-12-04 09:09:49+00:00,0,0,1,0,shein
1436686066543640579,@jaaadddeeeyyy_ SHEIN for me ,,2021-12-04 09:09:13+00:00,0,1,1,0,shein
4875048329,Men that appreciate you trying on your SHEIN Haul for them &gt;&gt;&gt;&gt;,,2021-12-04 09:07:14+00:00,0,0,12,0,shein
1144089787478843392,This SHEIN ad campaign https://t.co/pO36zidN49,,2021-12-04 09:06:57+00:00,1,0,22,0,shein
1417102046151417858,how is shein pronounced though is it shee-in or shayn,,2021-12-04 09:02:06+00:00,0,1,0,0,shein
998953274,my job rly bought us work shirts from SHEIN,,2021-12-04 09:01:34+00:00,0,2,5,0,shein
1290178631101059072,And a shein cart,,2021-12-04 08:59:57+00:00,0,1,2,0,shein
1417102046151417858,here's the link if you want to get it but don't forget to vote for skz on mama https://t.co/k1R8P6kDQf,,2021-12-04 08:58:10+00:00,0,0,0,0,shein
1457191015576571904, One of the new pieces that hubby got me from #shein. #bbw#ssbbw#ssbbwbelly#cutebutweird #bbwmilf https://t.co/CBgUSrIAnT https://t.co/zy220KTCHx,,2021-12-04 08:55:58+00:00,0,0,5,0,shein
1417102046151417858,i saw these socks on shein omg they look like noeasy https://t.co/VqYDtdsh74,,2021-12-04 08:54:13+00:00,0,1,17,0,shein
1297919705764835329,@brightwin_shein Congrats shennybabe!  So proud of you! ,,2021-12-04 08:53:47+00:00,0,1,1,0,shein
1416446807551483904,i get having an issue with fast fashion but sometimes that might literally be the only thing some ppl can afford… also brands like shein and h&amp;m usually have affordable big sized collections so like…,,2021-12-04 08:53:35+00:00,0,2,5,0,shein
47096505,@SHEIN_official Shein why are you not refunding my money back? Its really rude that I don’t get any reply back. I sent now so many DM but I still get ignored.,,2021-12-04 08:47:10+00:00,0,0,0,0,shein
124343070,@ItsGenise @SHEIN_official Nope been buying for years lol,,2021-12-04 08:46:30+00:00,0,0,0,0,shein
171717102,"My SheIn order is coming after I fly out LOOOOOOL. 20 items uno, I knew I should’ve bought em early. I played myself",,2021-12-04 08:44:26+00:00,0,0,0,0,shein
2386423959,and if people want to wear shein and fast fashion let them! always judging when i know you be getting clothes like that too but won’t admit it,,2021-12-04 08:42:36+00:00,1,1,0,0,shein
157900073,You always gotta zoom in on shein clothes and see if it says any weird shit on there i accidentally bought a shirt that said HOTTER THAN HELL: MAGIC ANGEL on it like a gay ass and i can never even wear it,,2021-12-04 08:42:33+00:00,0,1,1,0,shein
1077760830437941249,Do not order the McRib off Shein !!!!!!,,2021-12-04 08:41:10+00:00,1,0,12,0,shein
909544403240337408,@thekidvocal bro i got mine from shein,,2021-12-04 08:41:01+00:00,0,0,1,0,shein
995689946475311104,@aominesboo Try the Shein ones,,2021-12-04 08:40:58+00:00,0,0,0,0,shein
1196435857735127040,@SHEIN_AR Hello ! Please check DM ,,2021-12-04 08:39:37+00:00,0,0,0,0,shein
1196435857735127040,@SHEIN_AR Hello ! Please check DM ,,2021-12-04 08:39:31+00:00,0,0,0,0,shein
1201665879752073216,"@sudeeee_74 Ross, Dds, Shein cause we broke like that",,2021-12-04 08:35:50+00:00,0,0,1,0,shein
1196435857735127040,@SHEIN_AR Hello ! Please check DM ,,2021-12-04 08:34:43+00:00,0,0,0,0,shein
1196435857735127040,@SHEIN_AR Hello ! Please check DM ,,2021-12-04 08:34:33+00:00,0,0,0,0,shein
1196435857735127040,@SHEIN_AR Hello ! Please check DM ,,2021-12-04 08:34:25+00:00,0,0,0,0,shein
500645908,SheIn is slacking with delivery now that it’s December ,,2021-12-04 08:32:47+00:00,0,0,0,0,shein
1433063527527469058,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @JamaicanGal21 #poshmark #fashion #style #shopmycloset #coquettediva #shein #luckybrand: https://t.co/aZuxX75UEo https://t.co/u3DEHcoRDV,,2021-12-04 08:30:47+00:00,1,0,0,0,shein
3805939306,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @rachel19862 #poshmark #fashion #style #shopmycloset #materialgirl #shein #movado: https://t.co/QhdpsW8LYV https://t.co/XLbwxE4TXy,,2021-12-04 08:30:38+00:00,0,0,1,0,shein
1312614276981432321,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @LoriDal05791258 #poshmark #fashion #style #shopmycloset #shein #austinreed #chicos: https://t.co/8LBYVbhq8i https://t.co/VgLQ2VXY0W,,2021-12-04 08:29:20+00:00,0,0,0,0,shein
2957117282,The way my bank account looking right now everybody getting sumn off shein for Christmas,,2021-12-04 08:26:00+00:00,0,0,2,0,shein
299529386,Has any one ordered on SHEIN before? How did you find their sizes (big cuts or small cuts)?,,2021-12-04 08:24:51+00:00,0,0,0,0,shein
1423988146484613126,"@SHEIN_official I found a good product and tested the performance and quality of the product. I am really happy because this is the item I have always wanted. Great value for moneyAct now!
https://t.co/S29TQqgcGM
40% OFF code4076BEY3 + 20% coupo
Original price59.99
https://t.co/uFqUfDRcvf",,2021-12-04 08:21:24+00:00,0,0,0,0,shein
3042341965,Shein low key be having some good stuff it’s just that final price be adding up and Ion like that,,2021-12-04 08:21:18+00:00,0,0,0,0,shein
3046730491,These models on SHEIN are not giving!,,2021-12-04 08:17:26+00:00,0,0,0,0,shein
1331062701024428035,"@Taeluvsberry here~ 

https://t.co/GrLQzXBqRL",,2021-12-04 08:14:30+00:00,0,0,0,0,shein
1367058523826315270,just ordered a few clothes from shein i’m so excited yayy !!!,,2021-12-04 08:14:18+00:00,0,0,18,0,shein
350164647,Shein  https://t.co/adNk2Mp51Z,,2021-12-04 08:05:17+00:00,0,0,1,0,shein
1360454650437144579,I'm buying a album from Shein for Christmas.,,2021-12-04 08:00:00+00:00,0,0,0,0,shein
1134020088938418176,So I’m usually a M in clothes and I’m like oh ima get a small in a tshirt from shein thinking it was gonna fit pretty good because the reviews said to size down but now that I get the shirt this shit fits me like a large but it’s so comfy ,,2021-12-04 07:55:21+00:00,0,0,0,0,shein
4777421376,"Dear @SHEIN_official, 

I still have items in my cart waiting for you to start shipping to the CNMI again. I’m ready to spend more $$$.  

Sincerely Yours,

A Desperate Shopper 

P.S. ",,2021-12-04 07:52:59+00:00,29,3,57,0,shein
1332924503865786368,@brightwin_shein ILY22 U DID WELL!! ,,2021-12-04 07:51:12+00:00,0,0,1,0,shein
1019843264357150720,@cheesepam SHEIN PAREN YAN,,2021-12-04 07:48:31+00:00,0,1,0,0,shein
313768237,Reusing the SHEIN bags to organize outfits when traveling is fucking genius,,2021-12-04 07:48:02+00:00,0,0,0,0,shein
1219519790823264258,"6. Tools
Forgot to add. So pens, washi tapes, stickers I’ve bought from shopee, Mr DIY, cziplee, twitter sellers, I think from Shein as well.

Ruler from Muji. https://t.co/DovWNSw1ek",,2021-12-04 07:45:51+00:00,0,0,0,0,shein
1252200253119279104,@brightwin_shein You did wellcongrats!,,2021-12-04 07:44:13+00:00,0,1,1,0,shein
1423846560350326784,like im the bad guy bc i dont support shein ??? ,,2021-12-04 07:42:58+00:00,0,0,4,0,shein
937251493073240069,"a minute ago I was scrolling in shein to buy myself some clothes for my birthday, then my brother message me that he needs some money,, so,,, i closed my shein app then send him money :)))",,2021-12-04 07:42:31+00:00,0,1,3,0,shein
1306361881,@mndanials Shoppee?? No. Shein ? Yesss.,,2021-12-04 07:41:28+00:00,0,1,0,0,shein
735880362321055744,I just want somebody to pay for my shein cart is that too much to ask for?,,2021-12-04 07:41:08+00:00,0,0,0,0,shein
1399962798319312903,my yesstyle and shein shopping cart ,,2021-12-04 07:39:00+00:00,0,1,1,0,shein
1057426853479235585,atp I’m getting all my clothes from shein ,,2021-12-04 07:37:26+00:00,0,0,0,0,shein
1449295116674297857,@og_guthrie I have 2 $25 roblox cards $50 iTunes and like an $100 SHEIN card !,,2021-12-04 07:36:48+00:00,0,4,0,0,shein
1338538347665481739,"The fashion nova and shein clothes at the thrift store are so damn depressing. Dresses and jumpsuits bought with the intention to look stunning..only to be worn once, if at all, then thrown on the closet floor, then tossed into the donation bin.",,2021-12-04 07:35:29+00:00,0,0,1,0,shein
1267868631905558531,@Ameer1xq Just go on shein,,2021-12-04 07:35:18+00:00,0,2,0,0,shein
1464495200554913793,Still waiting for my shein,,2021-12-04 07:34:15+00:00,0,0,0,0,shein
561518546,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #hm #jcrew #shein: https://t.co/HgCBRIHM6t https://t.co/yKptsdcR9k,,2021-12-04 07:33:13+00:00,0,0,0,0,shein
1199101051967803392,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @KrystleLynch #poshmark #fashion #style #shopmycloset #kinkfun #shein: https://t.co/Jg0l3KECSM https://t.co/HpqtcR1y9C,,2021-12-04 07:32:42+00:00,0,0,0,0,shein
384501062,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @carmlaverne #poshmark #fashion #style #shopmycloset #doll10 #shein: https://t.co/OSJzOPHic7 https://t.co/a2OAYyYbF4,,2021-12-04 07:32:05+00:00,0,0,0,0,shein
850349364006363136,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #shein #levis #cello: https://t.co/qFjlwLFjDo https://t.co/CZLiXz4Xaa,,2021-12-04 07:31:56+00:00,0,0,0,0,shein
