author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1088441359978151936,TAP IN: Lil Gotit Feat Young Thug - Playa Chanel https://t.co/rKXXPp9srl #Dope #NewMusic #HipHop #Music #RT #Addict4HipHop #Music #Raw #NoEdit #Follow #TwitterGang,,2021-12-04 22:40:45+00:00,0,0,0,0,chanel
26837736,Check out Chanel 1996 Rare Vintage CC Logo Black Crop Top https://t.co/xt0qLfrnMm @eBay,,2021-12-04 22:40:27+00:00,0,0,0,0,chanel
74160907," Tattoo girl (2)  Available on #opensea. https://t.co/ecDWsppncn

#NFT #NFTs #nftcollector #nftart #nftartist #cryptoart #NFTCommunity #cryptoartwork #tattoo #tattogirls #openseanft #tattogirlsofinstagram #chanel",,2021-12-04 22:40:20+00:00,0,0,2,0,chanel
949785865416421376,but seeing that chanel one…,,2021-12-04 22:39:44+00:00,0,0,0,0,chanel
26837736,Check out Chanel 1995 Quilted Logo Pink Bikini Rare https://t.co/Kstai5BmQQ @eBay,,2021-12-04 22:39:29+00:00,0,0,0,0,chanel
1071351634360500224,Don't know what you tried cause there's no mv for still with you and bangtan music ain't their official Chanel the mistake is even more stupid than mine with ytb who's not available in China anyways. Even an unofficial video got 100 million views https://t.co/QsZkRBntKI https://t.co/u7ZZtLHtaQ,,2021-12-04 22:39:27+00:00,0,0,0,0,chanel
885784245381234689,i didn’t know what tire pain was until i fell in love w a $82 chanel perfume bc i can’t stop thinking ab how good it smells,,2021-12-04 22:39:21+00:00,0,0,0,0,chanel
1263196819024162822,@princessceeeeee @BEAUTYINJULISSA CHANEL IS A SCAM,,2021-12-04 22:39:16+00:00,0,0,0,0,chanel
2648933585,C both sides like Chanel https://t.co/zlccXEvMqN,,2021-12-04 22:39:13+00:00,6,1,27,0,chanel
26837736,Check out Chanel 2014 Metallic Blue Zip Top and Pants set https://t.co/xTj1kaLev4 @eBay,,2021-12-04 22:38:59+00:00,0,0,0,0,chanel
1107076958171607043,@tanamongeau Why did this same thing happen to me except I’m too poor for Chanel so the dude took my favorite hat,,2021-12-04 22:38:50+00:00,0,0,0,0,chanel
1431989885917810701,@JimmyWinSV @CHANEL JACKED AND TANNED,,2021-12-04 22:36:37+00:00,0,0,0,0,chanel
954611365,my whole tiktok feed is people showing how much better their advent calendar is compared to Chanel’s,,2021-12-04 22:36:17+00:00,0,0,2,0,chanel
1265854899520143360,@TIKYizzyyy @povhills they really think they’re chanel from scream queens. these f@gs got no confidence and all ego https://t.co/fdKTkn72Ux,,2021-12-04 22:36:11+00:00,0,0,3,0,chanel
91478624,Chanel Unveils A New Boutique In Miami Design District https://t.co/x9z2RhybtJ https://t.co/c5UQHAD7Ct,,2021-12-04 22:36:04+00:00,6,5,61,0,chanel
1376131560286650369,afit get the papilon movie for ur Chanel there? https://t.co/XEwHdSpJUb,,2021-12-04 22:35:50+00:00,0,1,2,0,chanel
24104668,"CHANEL Mini Timeless Classic Handbag in Grey Lambskin Leather &amp; Light Gold Hardware

more #CHANEL on myIGStory Highlights

Viber+19178737700 ONLYNO DM PLEASE @ Manhattan, New York https://t.co/RBfB47mTjW","{'coordinates': {'type': 'Point', 'coordinates': [-73.9675, 40.7779]}, 'place_id': '01a9a39529b27f36'}",2021-12-04 22:35:17+00:00,0,0,0,0,chanel
944519488069885953,They were string bracelets and a keychain that Chanel had given out as freebies in a pop up store a few YEARS ago I don’t think it’s even legal for them to resell promos and freebies..Karl Lagerfeld rolling in his grave rn,,2021-12-04 22:34:17+00:00,0,0,3,0,chanel
1373010274576310273,CHANEL CC LOGO CRYSTAL PEARL DANGLING EARRINGS https://t.co/7iaVHs1aKt eBay https://t.co/NpkRkzUiiW,,2021-12-04 22:34:07+00:00,0,0,0,0,chanel
1114664706998984705,the ad for the new Chanel No.5 is the ugliest thing i’ve seen,,2021-12-04 22:33:56+00:00,0,0,0,0,chanel
1312760475327762441,@clolo01 @saxophilen where is the chanel maid?! https://t.co/EBJpFSX2k3,,2021-12-04 22:32:53+00:00,0,0,0,0,chanel
4205860334,Just cuz I fxck you and buy you chanel don’t mean we dating,,2021-12-04 22:32:29+00:00,0,0,0,0,chanel
3387186365,"And when you see Chanel, I wish that’s how you saw me",,2021-12-04 22:31:28+00:00,0,0,0,0,chanel
1124754463783309312,"@RadziwillLee @DonnGunvalson That Chanel pin is from the same factory the F21 vest is, along w the Fouies Vuitton earrings . https://t.co/jgT5yQ1m5s",,2021-12-04 22:31:20+00:00,0,1,29,0,chanel
1245067344029855750,Chanel is taking me out to dinner tonight,,2021-12-04 22:30:53+00:00,0,0,0,0,chanel
194481362,my fyp rn: the Chanel drama,,2021-12-04 22:30:44+00:00,0,0,0,0,chanel
1112516155447697408,Chanel’s $825 Advent Calendar Is Basically a Bunch of Stickers https://t.co/L18CgOTLpr &lt; https://t.co/rDeR3R4sAz https://t.co/zQi2Cln9xD,,2021-12-04 22:30:44+00:00,0,0,1,0,chanel
1153723617315655681,"This weekend, catch @PUBGEsports PGC 2021 action on ESTV, the home of PUBG!

⏰  : 6pm-12:30am ET
   Samsung TV Chanel 1357

#pubg #pgc2021 #pubgesports #samsungtv #samsung #esports #esportstv https://t.co/MMVYvZDxNP",,2021-12-04 22:30:04+00:00,0,0,1,0,chanel
51119198,"Oh, and then @CHANEL blocked them!",,2021-12-04 22:30:02+00:00,0,2,7,0,chanel
51119198,Chanel are selling a calendar for £610 and someone from TikTok brought it only to find out it’s just filled with stickers and magnets ,,2021-12-04 22:29:51+00:00,0,3,19,0,chanel
1333431036206866440,"‘The Fyre Festival of advent calendars’: #Chanel’s £610 Christmas countdown box is being roasted online
https://t.co/tQaALrQ8TX
#AdventCalendars #Beauty #TikTok https://t.co/JRtKXkwoDB",,2021-12-04 22:29:30+00:00,0,0,0,0,chanel
168348144,I love that @CHANEL is getting ripped open for that terrible advent calendar. They really said only garbage.,,2021-12-04 22:29:05+00:00,0,0,1,0,chanel
17556539,"""Don't spend time beating on a wall, hoping to transform it into a door. "" 
– Coco Chanel",,2021-12-04 22:28:12+00:00,0,0,1,0,chanel
904517921325563904,@6MGS7 @CHANEL We dont care,,2021-12-04 22:27:53+00:00,0,0,0,0,chanel
17948377,@BrynnWhoWanders @CHANEL Because Coco lost the company to her Jewish co-founder who she tried to screw out of it. The Nazi lost!,,2021-12-04 22:27:27+00:00,0,0,0,0,chanel
1318290068545576960,"@glossyseb that’s cute i giggled,, but i gave chanel some bagel and cream cheese earlier",,2021-12-04 22:26:54+00:00,0,0,0,0,chanel
1400850878622433287,Soooo the Chanel Advant Calander looks awfully cheap for costing about $900  Scrooge must be running that chett ahaha https://t.co/kBBJABhigu,,2021-12-04 22:26:49+00:00,0,0,0,0,chanel
944519488069885953,PLEASE tell me you guys saw the TikToks and posts about the Chanel advent calendar that was full of stickers and free gift promos for $825!!?? I wish I could capitalize numbers bc *$825*!!!! And Chanel blocked the girl who did the unboxing videos lmfao,,2021-12-04 22:26:21+00:00,0,1,5,0,chanel
1223412259210301440,@kmcme17 @AhniyahGold They have been on Chanel’s head since that video. ,,2021-12-04 22:26:20+00:00,0,0,0,0,chanel
93249349,"Forget about Chanel advent calendar, let’s make a Sears advent calendar",,2021-12-04 22:25:59+00:00,0,0,2,0,chanel
1442212462489595906,"Teensloveblackcocks - paige owens, chanel preston - https://t.co/1REw6ZZrHv",,2021-12-04 22:25:39+00:00,0,0,0,0,chanel
1409729448983752706,CNN SUCKS !!!!! Cuomo made the Chanel now they will be forgotten since they let go of the one that kept them upfront CNN ratings will drop !!!!!!,,2021-12-04 22:25:10+00:00,0,0,0,0,chanel
67391926,Picked my daughter up from school she say I’m smell funny. Dirty sprite &amp; exotic Chanel on me,,2021-12-04 22:24:56+00:00,0,0,0,0,chanel
38124709,@becca_oneal @tammieetc @CHANEL SHOULD BE Mini perfume barrette hand lotion eyeshadow xmas pin nail polish trinket dish ring keychain lipstick coin purse mascara eye cream makeup bag eyeliner Xmas ornament candle blush nail file bubble bath soap necklace charm bracelet lipgloss face lotion snowglobe NO STICKERS,,2021-12-04 22:24:43+00:00,0,0,0,0,chanel
19582256,Chanel Labyrinth by Es Devlin [1200x736] #design https://t.co/9nY2FaunPw,,2021-12-04 22:24:28+00:00,0,0,0,0,chanel
3145724005,"There are a lot of duchesses, but only one Coco Chanel.",,2021-12-04 22:24:26+00:00,0,0,0,0,chanel
1333431036206866440,‘The Fyre Festival of advent calendars’: Chanel’s £610 Christmas countdown box is being roasted online https://t.co/FdxZ7Tsfgb,,2021-12-04 22:23:45+00:00,0,0,0,0,chanel
1360671083435855874,"“In order to be irreplaceable, one must always be different”— Gabrielle Bonheur “Coco” Chanel

The Remedy for Writer's Block|Link in Bio 

#Dissertations #englishpaper #writersblock #lyrics #businessplans #historypaper
22:22:29",,2021-12-04 22:22:29+00:00,0,0,2,0,chanel
175418540,Chanel dramas on Instagram  https://t.co/eCxYcDQC3l,,2021-12-04 22:22:28+00:00,0,0,0,0,chanel
1252846058104733698,"Girlie is the face of Chanel, the world’s top five most prestigious luxury fashion brand names in the world https://t.co/c3OIUwedIl https://t.co/OIwZnhuxHP",,2021-12-04 22:21:36+00:00,90,2,464,1,chanel
1293657762619101184,@WeLoveYouZahir I sadly have no choice but to worship Nigo Chanel,,2021-12-04 22:21:14+00:00,0,0,1,0,chanel
759811608365375488,"@tammieetc This is not nice it’s a bunch of garbage.. Shame on whoever at Chanel made this $ 800 advent calendar l, it’s more like $8.00.",,2021-12-04 22:21:09+00:00,0,0,3,0,chanel
1084348771,@RadziwillLee But it’ll make the Chanel pin a Forever 21!!,,2021-12-04 22:21:04+00:00,0,0,2,0,chanel
1314710273563844608,Rocking My Dazzling Chanel Pants. Never Felt So Simp Worthy.,,2021-12-04 22:19:12+00:00,0,0,0,0,chanel
1351738123823181921,"@JimmyWinSV @CHANEL Looking good Jimmy

Remember last time I told you, you need to hit the gym. 

Nice work, keep up",{'place_id': '2c614b2aca285e79'},2021-12-04 22:19:04+00:00,0,0,0,0,chanel
983384298777665536,my guy pretty like a gurl https://t.co/zNPMaTKhy2,,2021-12-04 22:18:26+00:00,0,0,0,0,chanel
23575903,@AhniyahGold . I guess the cost. But if your money is buying 800 Chanel gadgets and you’re complaining.  Stay out the damn store. Buy a wallet and go about your business.,,2021-12-04 22:18:19+00:00,0,1,0,0,chanel
2202438636,"I don’t want to fight, I want to fuck you in Chanel",{'place_id': '01a9a39529b27f36'},2021-12-04 22:18:19+00:00,0,0,1,0,chanel
1440974939691966468,3 Events in 3 Days: How Chanel Celebrated 100 Years of N°5 and a New Store in Miami https://t.co/IT7fk7SdYm,,2021-12-04 22:18:11+00:00,0,0,0,0,chanel
708501058486706176,That Chanel advent calendar would be my 13th reason why. Almost $900 for some stickers and a flip book and maybe one lipstick,,2021-12-04 22:17:55+00:00,0,0,8,0,chanel
1449562076679065602,1980s Authentic Chanel Byzantine Pearl Gold Logo Chain Belt 6064 Made In France https://t.co/SOMkn62dWt eBay https://t.co/kSs8hJvSSI,,2021-12-04 22:17:35+00:00,0,0,0,0,chanel
1431771535111380992,1980s Authentic Chanel Byzantine Pearl Gold Logo Chain Belt 6064 Made In France https://t.co/2U834aBxNg eBay https://t.co/StzRjvVOys,,2021-12-04 22:17:35+00:00,0,0,0,0,chanel
969203798198640641,@JimmyWinSV @CHANEL This labyrinth reminds us of a Schumman resonator that allows to vibrate at specific frequencies such as that of the Earth and that equips our computers. Here is the one represented on the floor of Chartres cathedral in France. https://t.co/U3tgz7ZF0e,,2021-12-04 22:17:29+00:00,0,0,4,0,chanel
1389003835272728581,I told my momma I want some Chanel slides she said I’m always trying to get shit before her ,,2021-12-04 22:17:23+00:00,0,0,0,0,chanel
1405082686931210241,@thabo_chanel I feel like they don't want to accept it or they are just still finding themselves,,2021-12-04 22:16:50+00:00,0,1,0,0,chanel
1238522760990613504,"""Their social media remains one of the best managed, and Blackpink's Jennie, the kpop megastar known as ""Human Chanel,"" is driving sales to Gen Zers Worldwide""

Global IT girl thing  https://t.co/oo37gZHLXo",,2021-12-04 22:16:49+00:00,9,0,29,0,chanel
1238522760990613504," like shes insane for doing this... i know that no matter how annoying chanel sometimes is when its comes to jennie but i know for a fact that they will never let her go.

What jennie has been doing for chanel for the past years until now, its just wow  https://t.co/gYlP2xbfYf https://t.co/NUKblZ8DAA",,2021-12-04 22:16:47+00:00,24,2,104,0,chanel
739504669479862272,"Coco Mademoiselle Chanel The essence of a bold, free woman.
An oriental fragrance with a strong personality, yet surprisingly fresh.

Sparks of fresh and vibrant orange immediately awaken the senses.A clear and sensual heart reveals the transparent

https://t.co/zicxi3EiPT https://t.co/noXT0KAXyx",,2021-12-04 22:16:33+00:00,1,0,0,0,chanel
366234806,The Chanel shopping bag— SCREAMING,,2021-12-04 22:16:31+00:00,0,1,4,0,chanel
1403461450484490240,1980s Authentic Chanel Byzantine Pearl Gold Logo Chain Belt 6064 Made In France https://t.co/FbaaOpCIiT eBay https://t.co/DkSwaJSAAv,,2021-12-04 22:16:05+00:00,0,0,0,0,chanel
1179798522469781504,Some of you are not following this Chanel advent calendar drama and it shows,,2021-12-04 22:15:47+00:00,0,0,7,0,chanel
247074817,That is the last time I’m going to the Chanel store lmao,,2021-12-04 22:15:39+00:00,0,0,0,0,chanel
2544914191,"Pharrell Williams, Alana Haim Visit Chanel Labyrinth at Art Basel Miami Beach https://t.co/BcC07dsARf via @thr",,2021-12-04 22:15:00+00:00,0,0,0,0,chanel
1456241740797648897,@FlossGabrielle Facts… I think had he still been alive she would have got a one especially with how well fendi did and he was the creative director for fendi as well.. she really should have a chanel bag collab and perfume.,,2021-12-04 22:14:50+00:00,0,0,1,0,chanel
600080879,Chanel advent calendar is honestly embarrassing,,2021-12-04 22:13:26+00:00,0,0,0,0,chanel
551972625,Bought orthopedic shoes just because it's chanel https://t.co/r5M1sNtj7Z,,2021-12-04 22:13:25+00:00,0,0,1,0,chanel
1320576418422534144,"top: blumarine
purse: fendi
shoes: chanel
earrings: dior
earmuffs: maison morgana 
necklace: miu miu",,2021-12-04 22:12:49+00:00,0,0,0,0,chanel
329326880,"@JimmyWinSV @CHANEL Jimmy is the Queen of BSV, long live the Queen. https://t.co/7LTXEZivKC",,2021-12-04 22:12:44+00:00,0,1,0,0,chanel
1360672408248721411,frank ocean- chanel,,2021-12-04 22:12:38+00:00,0,0,0,0,chanel
1427950117,Check out my new #FAVES!  Chanel - J12 MYFAVES  @THEMYFAVES #MYFAVES #influencer https://t.co/JqT27gDO7n,,2021-12-04 22:12:34+00:00,0,0,0,0,chanel
1332489688586874882,I didnt know chanel would be so expensive who pays 4 THOUSAND for a purse,,2021-12-04 22:12:32+00:00,0,1,1,0,chanel
17446621,"Pharrell Williams, Alana Haim Visit Chanel Labyrinth at Art Basel Miami Beach https://t.co/8Nu9Qq0HEl",,2021-12-04 22:12:28+00:00,3,2,35,0,chanel
1270388651290222601,Material girl i want Chanel nin— https://t.co/EtvBVDBmxI,,2021-12-04 22:12:09+00:00,0,0,1,0,chanel
396385707,"lmfao at the $850 chanel advent calendar featuring a magnet, stickers, and a paperweight",,2021-12-04 22:12:08+00:00,0,0,0,0,chanel
105134532,The singer attended the famed fragrance's 100-year celebration at Art Basel in Miami. https://t.co/YiJ7gEnVTl,,2021-12-04 22:12:03+00:00,0,0,0,0,chanel
1059488729428094979,PLAYA CHANEL,,2021-12-04 22:11:54+00:00,0,0,0,0,chanel
1347562092925214729,"        
                          axle posen ! 

a literate and descriptive portrayal of a fandomless original character. a part time waiter and drag queen also known as chanel piper. gay &amp;&amp; ships based on chem. https://t.co/7A9r0GZNia",,2021-12-04 22:11:35+00:00,1,0,2,0,chanel
1400663527589703682,chanel is soo embarrassing ,,2021-12-04 22:11:31+00:00,0,1,0,0,chanel
254205421,#CHANEL messed up https://t.co/v6uc7hxUiy,,2021-12-04 22:10:51+00:00,0,0,0,0,chanel
1403144277761351685,@CHANEL love chanel video,,2021-12-04 22:10:23+00:00,0,0,0,0,chanel
367943151,Omg the Chanel advent calendar ,,2021-12-04 22:09:53+00:00,0,2,0,0,chanel
2286714196,"Funny that in @ClaireNakti video of zodiac style, Shatabisha has such a love for black &amp; white. 

It was Coco Chanel's fav combo!

Could it be, that Shatabisha is so sensitive 2 stimuli, they pick this color cuz it doesn't overwhelm them, like other colors would - like red?",,2021-12-04 22:09:07+00:00,2,1,14,0,chanel
1337883612889280514,@SumAnna94275687 He LOVED her. I wish she secured the Chanel collab before he passed. She needs a classic flap style named after her,,2021-12-04 22:09:01+00:00,0,1,2,0,chanel
1464684373287002118,"Here i can sho to ya all that the RT, the rusian propaganda chanel (a perfume, not?) is prejedice against nigas. They right the word “deniggerate”. Thats grosss.  The rusians are very against humaine rites and always suppress the nigas in their country in Oklahome in the east. https://t.co/IfekKXO5mf",,2021-12-04 22:08:47+00:00,0,1,3,0,chanel
3078386637,Chanel  https://t.co/0DU9nOmvA6,,2021-12-04 22:08:08+00:00,1,0,6,0,chanel
1299022009146519553,She get Chanel whenever she want like it’s free or sum,,2021-12-04 22:07:48+00:00,0,0,0,0,chanel
1450939501988225024,@CHANEL The disrespect to Coco with that terrible shite you put out for Christmas.,,2021-12-04 22:07:41+00:00,0,0,0,0,chanel
2204489637,@next30years @gucci @CHANEL @LouisVuitton @exclusible Will any of these work with you?,,2021-12-04 22:07:41+00:00,0,0,0,0,chanel
38124709,@__mammaB @CHANEL TRASH!!! ,,2021-12-04 22:07:24+00:00,0,0,0,0,chanel
76178717,"@harrietglynn @Sephora So far it’s pretty good! And the stuff that’s a bit immature I’ll gift to my niece. 

Have you seen the tik toks about the $800 Chanel one!?",,2021-12-04 22:07:19+00:00,0,1,1,0,chanel
232743062,"losing my mind over the chanel advent calendar. imagine paying $825 for an advent calendar (that starts on day 5 btw) and getting a flip book, some stickers, a magnet and an empty dust bag ",,2021-12-04 22:07:12+00:00,0,0,0,0,chanel
1461431978457190408,@SABRlNA101 YES BUT I MEAN WHY DO PPL EVEN BUY A CHANEL ADVENT CALENDAR THATS WHAT I'M ASKING,,2021-12-04 22:06:39+00:00,0,1,0,0,chanel
1332087564174569473,Nigo Chanel Fortnite Rick Owens Pluggnb Opium Twizzy BB Simons Belt Kankan Slayworld Hyperpop 1017 Alyx Yeat Arc’teryx Ramones Summrs Archive Underground Ken Car$on Dance,,2021-12-04 22:06:00+00:00,1,0,6,0,chanel
320746336,"For Chanel, it's a wonderful, marvelous, not bad, very good day in Australia. The nation's first Chanel exhibit hits Melbourne https://t.co/NNSJHZbYzI",,2021-12-04 22:05:56+00:00,0,0,1,0,chanel
1334949878062080001,my chanel queen https://t.co/w9OoNEnMAD,,2021-12-04 22:05:48+00:00,0,0,7,0,chanel
46299813,@dhutchman @CHANEL Just got shared on diet Prada!,,2021-12-04 22:04:49+00:00,0,1,1,0,chanel
171284518,Karl should have fired Virginie Viard @CHANEL,,2021-12-04 22:04:23+00:00,0,0,0,0,chanel
970866911725547520,Nah I need Jennie to talk to the people of Chanel about these calendars cuz WTF IS THIS? #BLACKPINK #JENNIE #chanel #wtf,,2021-12-04 22:04:05+00:00,0,0,0,0,chanel
927484302,Better than that so called Black Stars. Chanel the GNPC money give these guys rather! https://t.co/5OclUw27hJ,,2021-12-04 22:03:59+00:00,2,0,9,0,chanel
1103163062046081024,"your special surprise BTS 
feat. Chanel Fenn  https://t.co/zEIdBxx419
 
see much more during upcoming week (including crazy and NSFW part) https://t.co/tuD1mZanP0",,2021-12-04 22:03:42+00:00,25,0,58,0,chanel
847467144509927424,@chanel_florez Lmaooo sameee Im like wtf i need all this baby stuff,,2021-12-04 22:02:42+00:00,0,0,0,0,chanel
1321233154456326145,@peace_chanel Yikes,,2021-12-04 22:01:28+00:00,0,2,0,0,chanel
336277212,@stoppedclock321 @alamakota29 Have you seen all the chanel unboxing tiktoks?,,2021-12-04 22:01:20+00:00,0,1,0,0,chanel
1430662148061941760,"The iconic Chanel coat, Rome collection! Divine golden miracle! 38fr, authentic https://t.co/l77gEyEVzQ eBay https://t.co/pyOwhnvVio",,2021-12-04 22:01:08+00:00,0,0,0,0,chanel
1449562076679065602,Chanel Silk CC Logo Abstract Print Scarf One Size Brown Cream https://t.co/17U7POTKCa eBay,,2021-12-04 22:01:07+00:00,0,0,0,0,chanel
1403567079739985923,Chanel Silk CC Logo Abstract Print Scarf One Size Brown Cream https://t.co/LNyTJCXxdC eBay,,2021-12-04 22:01:07+00:00,0,0,0,0,chanel
3505346066,Chanel clothing has just made new Trousers with a lollipop design,,2021-12-04 22:01:00+00:00,0,0,0,0,chanel
1346426793318887429,today was eventful. i visited my new gym which has the prettiest bathroom. i also went ice skating and they chanel pop-up was there so we all took some pictures  https://t.co/zit5swunwS,,2021-12-04 22:00:47+00:00,0,0,4,0,chanel
25052589,"A first look inside GABRIELLE CHANEL. FASHION MANIFESTO, now open daily from 10am – 5pm at #NGV International. Discover Chanel’s design codes, trends and visionary work that redefined fashion for women in the twentieth century: https://t.co/e5MKLhoN74
#NGVCHANEL #CHANEL https://t.co/z0TQhmiXcO",,2021-12-04 22:00:07+00:00,4,0,19,0,chanel
1444262706433990656,"FOX Business said Pricey Chanel Advent calendar ripped on TikTok: 'I'm done'

https://t.co/HASqUpjqO1",,2021-12-04 22:00:03+00:00,0,0,0,0,chanel
1218425219028783104,@heluvtat “I see both sides like Chanel”,,2021-12-04 22:00:03+00:00,0,0,0,0,chanel
46116615,.@joejonas is making his own fashion rules  https://t.co/f1FwD1YCS1,,2021-12-04 22:00:01+00:00,24,3,168,0,chanel
231961073,Just that Platinum Chanel,,2021-12-04 21:59:40+00:00,0,0,0,0,chanel
1195991182599434240,@FanniCompton @jennyrickson You went to Lidl? Blimey.  Did your butler carry your Chanel bag for life?,,2021-12-04 21:59:12+00:00,0,0,0,0,chanel
1386902801595383808,"@Shibaclubnft This is the best I've seen in the last 10 years. SHIBA we're going to the moon Thanks to developers!
@s_umarzhan @Chanel_ism @UmarzhanS",,2021-12-04 21:59:07+00:00,0,0,1,0,chanel
184446726,@AnupamPKher @Suhelseth @aajtak @sunilJbhat What better can u expect from this 3rd rate chanel. They bash bjp everyday yet the bjp president comes on their talk show,,2021-12-04 21:56:55+00:00,0,0,0,0,chanel
173584668,"Connecting #blockchain blocks and navigating labyrinth installation at  #ArtBasel2021 #MiamiArtWeek

#FiveEchoes by Es Devlin for @CHANEL in #MiamiDesignDistrict https://t.co/FjPs5eS3EB",{'place_id': '04cb31bae3b3af93'},2021-12-04 21:56:14+00:00,1,5,35,0,chanel
1242897150247387138,"Do you guys know that Chanel has a new ""one bag per person policy""? 

It applies to certain timeless models like the flap and coco handle

The policy has been implemented since October and so far it's South Korea only since the the request there was the highest in the world https://t.co/V0sXL7Mblw",,2021-12-04 21:55:46+00:00,239,1,1135,12,chanel
1427066593842970628,@hostile_bean and chanel BLOCKED her omg,,2021-12-04 21:55:29+00:00,0,0,11,0,chanel
2915252551,@anddweaa Omg me sis. Can you believe Chanel ???,,2021-12-04 21:55:15+00:00,0,1,4,0,chanel
783959278679891968,The drama about the Chanel advent calendar is giving me the strength to do my job every day ,,2021-12-04 21:54:49+00:00,0,0,0,0,chanel
56318491,So apparently Chanel has listed what’s going to come in the advent box before you purchase ? If that’s the case I don’t feel bad for homegirl did she not believe what they said would be in there?,,2021-12-04 21:54:16+00:00,11,3,50,1,chanel
1380320341,@Kaieveleigh Yessss it’s so good!!! Love Chanel 5 her vagina has teethhhhhhhhh ,,2021-12-04 21:54:10+00:00,0,0,1,0,chanel
222182375,@MissPoppyLocks @abbyrartistry @ColourPopCo @ABHcosmetics @RevlonUK @mehronmakeup @MehronUK @beautybay @UrbanDecay @EldoraEyelashes @samplebeautysb way better than the Chanel advent calendar ,,2021-12-04 21:53:57+00:00,0,1,1,0,chanel
1369350446536613901,@Grandpooba26 Dude looks like hes about to tell me the nuances of chanel and dior,,2021-12-04 21:53:02+00:00,0,1,0,0,chanel
1386697668789952512,"ATM IM CURENTLY MAKING MY XMAS INTRO FOR MT YT GO A SEE MY YT IM ALSO MAKING A YT SCHEDULE THAT ILL SHARE FOR U GUYS #YouTube #YouTuber 
my yt chanel: https://t.co/hJUoSAdbzX",,2021-12-04 21:52:46+00:00,0,0,0,0,chanel
1289292721333600260,Why can't Chanel dress everyone this well?,,2021-12-04 21:51:58+00:00,0,0,4,0,chanel
15958339,Idk why it irks me when people who like Chanel name their pet “coco” ,,2021-12-04 21:51:20+00:00,0,0,0,0,chanel
1213244582999146496,@CHANEL are you just going to ignore the advent calendar scam?!,,2021-12-04 21:50:59+00:00,0,0,0,0,chanel
83788155,@MissMar85612158 @chanel_lena Liiiite,,2021-12-04 21:50:57+00:00,0,0,3,0,chanel
1327039641858367489,staring at the rain while listening to chanel :/,,2021-12-04 21:50:56+00:00,0,0,1,0,chanel
946887316890677248,Frank Ocean // Chanel,,2021-12-04 21:50:51+00:00,0,0,1,0,chanel
1342258346057990144,@naomib_333 I KEEP SEEING PEOPLE OPEN THE CHANEL ADVENT CALENDAR THAT'S LIKE 800 BUCKS AND ALL THAT'S IN IT IS STRING BRACELETS,,2021-12-04 21:50:23+00:00,0,0,1,0,chanel
1405082686931210241,@thabo_chanel I do like I seriously say I want to live with you in futureand still they don't notice,,2021-12-04 21:50:20+00:00,0,1,0,0,chanel
1332478653247139842,Lights! Web Cam! Action! Come see my show on @Flirt4Free https://t.co/useGYASVO2 https://t.co/uvK4tzK8x7,,2021-12-04 21:49:38+00:00,0,0,1,0,chanel
166781588,@StewartTaylor92 I’m now on the second seasons Chanel-O-Ween it’s just been hilarious the whole time!,,2021-12-04 21:49:35+00:00,0,1,1,0,chanel
979466798,Glick in her Chanel she a wicked bitch,,2021-12-04 21:49:07+00:00,0,0,0,0,chanel
966074785758400519,I want some Chanel sunglasses.,,2021-12-04 21:48:53+00:00,0,0,0,0,chanel
1250919384098504705,@CHANEL You clearly show you have no respect for the people who buy your brand when you rip them off with cheap bracelets and magnets,,2021-12-04 21:48:15+00:00,0,0,6,0,chanel
744510346946318336,"Box Braids chanel
 
CTT. 966965847 https://t.co/A3X7ukG8ai",,2021-12-04 21:48:11+00:00,3,0,3,0,chanel
2453589584,@CHANEL Sponsor @MsideFball at the National Championship game #No1 https://t.co/WSpFXgimys,,2021-12-04 21:48:07+00:00,0,0,1,0,chanel
124060309,Bought her Chanel number 9 now my girl smell like a peach,,2021-12-04 21:47:20+00:00,0,0,1,1,chanel
1111461800589979648,dont kiss &amp; tell just buy me Chanel,,2021-12-04 21:46:42+00:00,0,0,1,0,chanel
982689772794712065,@itgirlspo i feel like dior and too faced girls can kind of intertwine a bit idk i see it as girly and pink but glossier is definitely more “that girl” and chanel is like sleek classy etc,,2021-12-04 21:46:38+00:00,0,0,24,0,chanel
1380320341,@Kaieveleigh It’s AMAZING!!!!! Love Chanel-O-Wen,,2021-12-04 21:46:21+00:00,0,1,1,0,chanel
1386429007348989957,@KarlLagerfeld @Fendi @CHANEL @Dior @MaisonValentino @LVMH @wwd @i_D @BoF @Madonna @TMZ @MTV @GUESS @Versace @hm @KeringGroup @EW @etnow @people @THR @enews @MuseumModernArt @dolcegabbana @voguemagazine @armani @Playboy WALK LESSONS for luxury @KYAswim  https://t.co/yRd5AUHBLZ,,2021-12-04 21:45:59+00:00,0,0,0,0,chanel
21908511,Busty Blonde Zoey Chanel Shows Her New Tongue Performance Vibrator To Her Pervert Stepfather! https://t.co/nZW4e42804 @geraldsaunders #P4YP https://t.co/pNKMnN9I02,,2021-12-04 21:45:03+00:00,7,0,0,0,chanel
715038815413477376,want some new chanel earrings,,2021-12-04 21:43:46+00:00,0,0,0,0,chanel
26131734,"I want Chanel 9 boots
All these niggas steady jockin'
'Cause they know I'm the truth",,2021-12-04 21:43:39+00:00,1,0,0,0,chanel
