author_id,text,geo,created_at,retweets,replies,likes,quote_count,brand
1326426567690629120,"Someone send me an ASOS discount code immediately. 

Findom asiangoddess finsub worshipme homewrecker blackmail cuck sissy footfetish",,2021-12-05 08:15:05+00:00,1,1,2,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 58 knots (66.8 mph) from SSE @ 0755Z -- PATC 050755Z AUTO 16049G58KT 1/4SM +SN OVC019 M06/M08 A2938","{'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 08:06:08+00:00,0,0,0,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 57 knots (65.6 mph) from WNW @ 0755Z -- K0CO 050755Z AUTO 30045G57KT 10SM CLR M04/M16 A3008 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 07:59:44+00:00,0,0,0,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 54 knots (62.1 mph) from W @ 0750Z -- KMWN 050750Z 28049G54KT 0SM -SN FZFG VV000 M14/M14 RMK VRY LGT ICG",,2021-12-05 07:51:48+00:00,0,0,0,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 54 knots (62.1 mph) from W @ 0750Z -- KMWN 050750Z 28049G54KT 0SM -SN FZFG VV000 M14/M14 RMK VRY LGT ICG","{'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}, 'place_id': '226b21641df42460'}",2021-12-05 07:51:48+00:00,0,0,0,0,asos
1156312971657850881,@LilKittyPretty @ASOS Why u lying ? Go to ASOS now and see the difference between mens and womens section,,2021-12-05 07:44:56+00:00,0,0,2,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 67 knots (77.1 mph) from WNW @ 0735Z -- K0CO 050735Z AUTO 30056G67KT 10SM CLR M04/M16 A3005 RMK AO2","{'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}, 'place_id': 'e21c8e4914eef2b3'}",2021-12-05 07:40:07+00:00,0,0,0,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 60 knots (69.1 mph) from SSE @ 0735Z -- PATC 050735Z AUTO 16051G60KT 3/4SM -SN FEW021 OVC026 M06/M08 A2941","{'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 07:39:05+00:00,1,0,0,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 61 knots (70.2 mph) from SSE @ 0714Z -- PATC 050735Z AUTO 16051G60KT 3/4SM -SN FEW021 OVC026 M06/M08 A2941 RMK AO2 PK WND 16061/0714 SLP965","{'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}, 'place_id': '07179f4fe0500a32'}",2021-12-05 07:39:02+00:00,0,0,0,0,asos
1467394550608052226,@PayPal @ASOS Everyone should DM with her Apple Pay or PayPal privately to get spoil. DM with your cash tag now I'm ready to spoil you all text number+1 (646) 397-5542,,2021-12-05 07:31:38+00:00,0,0,0,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 66 knots (76.0 mph) from WNW @ 0715Z -- K0CO 050715Z AUTO 30047G66KT 10SM CLR M04/M17 A3006 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}}",2021-12-05 07:20:07+00:00,0,0,0,0,asos
1457162483933016064,"#shopping #fashion #sports #cosme #fashionable #beauty #Worlds2021 #Online #discount #life #lifestyle #asos 

asos UP TO 50% OFF OUR BEST BITS

https://t.co/OWKM0bhPvw https://t.co/QLNjO1qrAn",,2021-12-05 07:13:05+00:00,1,0,1,0,asos
1431500456258412549,"Check out this listing I just added to my #Poshmark closet: ASOS Thick Jacket, Plaid Flannel Style NWT - XL - NWOT. https://t.co/gJGA5LoxQX #shopmycloset @poshmarkapp",,2021-12-05 07:12:04+00:00,0,0,0,0,asos
97618822,@overlybespoke @stottball @Hermesparcels @TravellingRox @ASOS It’s a joke!,,2021-12-05 07:10:08+00:00,0,0,0,0,asos
48049310,@virgoingpotato @catrologyy And what’s wrong with shopping form asos!!? this just proves you have at least 50K,,2021-12-05 07:07:09+00:00,0,0,1,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 54 knots (62.1 mph) from SSE @ 0655Z -- PATC 050655Z AUTO 16045G54KT 7SM -SHSN FEW015 SCT031 BKN055 M06/M08 A2947","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}}",2021-12-05 07:06:06+00:00,0,0,0,0,asos
3885328400,Check out this listing I just added to my #Poshmark closet: ASOS Paper Bag Tie Waist Pants Wide Leg. https://t.co/mw8dh8vEUF #shopmycloset @poshmarkapp,,2021-12-05 07:02:35+00:00,0,0,0,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 71 knots (81.7 mph) from WNW @ 0655Z -- K0CO 050655Z AUTO 30045G71KT 10SM CLR M03/M18 A3008 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}}",2021-12-05 07:00:10+00:00,0,0,0,0,asos
80026449,ASOS have sets that i need but all them mfs outta stock! Like wtf,,2021-12-05 06:58:50+00:00,0,0,1,0,asos
111438456,"@ArtisticBlower “Alli, who ranked number 65 in this year's MediaGuardian Top 100, has business interests including a stake in Elisabeth Murdoch's production company Shine, a directorship with Paul O'Grady's production company Olga Television, and is chairman of online retailer Asos.”",,2021-12-05 06:54:10+00:00,0,2,1,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 67 knots (77.1 mph) from WNW @ 0635Z -- K0CO 050635Z AUTO 29053G67KT 10SM CLR M03/M18 A3004 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}}",2021-12-05 06:40:09+00:00,0,0,0,0,asos
1912054688,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @dawn8259 #poshmark #fashion #style #shopmycloset #katespade #asos #dansko: https://t.co/WvEGMv3wMW https://t.co/4g2VRGXNiB,,2021-12-05 06:32:16+00:00,0,0,0,0,asos
1166353604,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #cupshe #reformation #asos: https://t.co/IQIroN1doC https://t.co/bVSp3PbPXB,,2021-12-05 06:32:06+00:00,0,0,0,0,asos
97012905,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @Marvelousbout5 @Alejand93822689 #poshmark #fashion #style #shopmycloset #asos #madisonaccesorios #joefresh: https://t.co/KYfc3bFb8c https://t.co/ERYvj17gbF,,2021-12-05 06:30:40+00:00,0,0,0,0,asos
1379481943495090179,i am so sick of THESE ASOS ADS GET THE HELL AWAY FROM ME,,2021-12-05 06:27:31+00:00,0,0,0,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 54 knots (62.1 mph) from WNW @ 0615Z -- K0CO 050615Z AUTO 30034G54KT 10SM CLR M03/M18 A3011 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}}",2021-12-05 06:20:06+00:00,0,0,0,0,asos
142089272,"If anyone else is FREEZING trying to sleep, get some Borg clothing…but wear it…INSIDE OUT!!! It’s COTCH bruv  @ASOS #sponsorme #asostreatme #asosgift #LifeHack",,2021-12-05 06:10:16+00:00,1,0,1,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 57 knots (65.6 mph) from W @ 0550Z -- KMWN 050550Z 28046G57KT 0SM SN FZFG VV000 M13/M13 RMK VRY LGT ICG 60011 4/011 931009 11111 21130","{'place_id': '226b21641df42460', 'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}}",2021-12-05 06:06:47+00:00,0,0,0,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 57 knots (65.6 mph) from W @ 0550Z -- KMWN 050550Z 28046G57KT 0SM SN FZFG VV000 M13/M13 RMK VRY LGT ICG 60011 4/011 931009 11111 21130",,2021-12-05 06:06:47+00:00,0,0,0,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 51 knots (58.7 mph) from S @ 0555Z -- PATC 050555Z AUTO 17043G51KT 10SM OVC065 M07/M10 A2955 RMK AO2 PK WND 17051/0540 SHSNB0503E0518 SLP015 T10701098 11068 21081 58067","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}}",2021-12-05 05:59:45+00:00,0,0,0,0,asos
34933149,"Berthoud Pass,CO (0CO) ASOS reports gust of 50 knots (57.5 mph) from WNW @ 0555Z -- K0CO 050555Z AUTO 29037G50KT 10SM CLR M03/M18 A3009 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.763895, 39.7938758]}}",2021-12-05 05:59:35+00:00,0,0,0,0,asos
34930432,"Wales,AK (PAIW) ASOS reports gust of 60 knots (69.1 mph) from SSE @ 0556Z -- PAIW 050556Z AUTO 15050G60KT 1/2SM SN FZFG FEW003 OVC050 M06/M07 A2956 RMK AO2 PK WND 15060/0555 SLP011 P0000 60000 T10611067 11061 21067 58049 FZRANO","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-168.0949389, 65.6225847]}}",2021-12-05 05:57:34+00:00,1,0,0,0,asos
1430287259291508739,"@ASOS So far, my order has not been shipped. I want a solution to the issue. Why is it difficult to communicate with you?",,2021-12-05 05:45:11+00:00,0,0,0,0,asos
1349647356774543360,"Get customizable quote for your sea and air freight shipment from UK.

We provide weekly Air Freight services to Kenya, so now you can shop in any UK online stores including Amazon, Ebay, Asos and choose our UK Address as your shipping delivery address. 
https://t.co/2z9QG3ZNtY https://t.co/yzgOlkFdbO",,2021-12-05 05:42:12+00:00,0,0,0,0,asos
34930432,"Wales,AK (PAIW) ASOS reports gust of 59 knots (67.9 mph) from SE @ 0520Z -- PAIW 050538Z AUTO 15048G58KT 1/2SM SN FZFG FEW002 SCT005 OVC050 M06/M07 A2956 RMK AO2 PK WND 14059/0520 P0000 FZRANO $","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-168.0949389, 65.6225847]}}",2021-12-05 05:39:31+00:00,0,0,0,0,asos
34930432,"TIN CITY AFS (AWOS),AK (PATC) ASOS reports gust of 52 knots (59.8 mph) from SSE @ 0535Z -- PATC 050535Z AUTO 16044G52KT 10SM OVC065 M07/M10 A2957 RMK AO2 SLP021","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-167.92246, 65.56403]}}",2021-12-05 05:38:51+00:00,0,0,0,0,asos
34928927,SAINT JOHNSBURY VT ASOS Dec 4 Climate: High: 31 Low: 8 Precip: 0.01 Snow: M https://t.co/0nNuVIo1Vv https://t.co/7XxEPYh01J,,2021-12-05 05:37:47+00:00,0,0,0,0,asos
710624056022700032,Check out this listing I just added to my #Poshmark closet: ASOS mod dress (6). https://t.co/rK5lPp099R #shopmycloset @poshmarkapp,,2021-12-05 05:20:57+00:00,0,0,0,0,asos
1428179810300284929,@ASOS I NEED you guys to start sending notifications when new things in my size are available on the app… all the big girls snatch up the sizes with a quickness!!!,,2021-12-05 05:19:20+00:00,0,0,0,0,asos
90482307,ASOS and their shitty 10% birthday discount. Make it 30 at least!!,,2021-12-05 05:08:03+00:00,0,0,0,0,asos
579920622,"Night 2 , here's to the last night of my festival tour
.
.
.
.
#instagay #newyorkcity #abcd #techno #dollskill #buffalolondon #gaysofinstagram #asos #manhattan #festivalseason2021 #festivalfashion #ootd #gayboy https://t.co/jGv7ema4PI","{'place_id': '01a9a39529b27f36', 'coordinates': {'type': 'Point', 'coordinates': [-74.01579541, 40.70321689]}}",2021-12-05 05:01:41+00:00,0,0,0,0,asos
549534464,@ASOS better count their mf daysssss after they sent me 2 right foot shoes,,2021-12-05 04:56:15+00:00,0,0,0,0,asos
34930639,"SAINT PAUL ISLAND (ASOS),AK (PASN) ASOS reports gust of 53 knots (61.0 mph) from S @ 0422Z -- PASN 050453Z AUTO 19036G48KT 3SM -SN BR OVC011 03/02 A2943 RMK AO2 PK WND 18053/0422 SLP968 P0003 T00330022 TSNO $","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-170.22222, 57.15528]}}",2021-12-05 04:55:32+00:00,0,0,0,0,asos
1367602294422794247,Check out this listing I just added to my #Poshmark closet: ASOS design curve coat in leopard purple sz 16 NWT. https://t.co/R8lVGec8av #shopmycloset @poshmarkapp,,2021-12-05 04:50:02+00:00,0,0,0,0,asos
2733190737,@ASOS please can you follow me so I can send a message about my order not yet received - 681119853,,2021-12-05 04:40:36+00:00,0,0,0,0,asos
34920030,"Big Timber,MT (6S0) ASOS reports gust of 52 knots (59.8 mph) from W @ 0435Z -- K6S0 050435Z AUTO 28038G52KT 10SM OVC100 11/M06 A2966 RMK A01","{'place_id': 'd2ddff69682ae534', 'coordinates': {'type': 'Point', 'coordinates': [-109.9736, 45.8063]}}",2021-12-05 04:39:18+00:00,0,0,0,0,asos
20528018,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #riverisland #missguided #asos: https://t.co/f67E3YyAgw https://t.co/NtiIu3dWkf,,2021-12-05 04:32:50+00:00,0,0,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M60.00 MPH 
From: WFO BYZ
Location: HARLOWTON, MT
Time: 0756 PM  LT on 12/04/2021
Source: ASOS
Remarks: NA
#MTwx",,2021-12-05 04:32:32+00:00,0,0,0,0,asos
34920030,"At 7:56 PM MST, Harlowton [Wheatland Co, MT] ASOS reports NON-TSTM WND GST of M60 MPH https://t.co/Nkq2QM4C5v","{'place_id': 'd2ddff69682ae534', 'coordinates': {'type': 'Point', 'coordinates': [-109.8, 46.44]}}",2021-12-05 04:32:32+00:00,0,0,0,0,asos
1299757001740816391,"At 7:56 PM MST, Harlowton [Wheatland Co, MT] ASOS reports NON-TSTM WND GST of M60 MPH https://t.co/K0cOcIIAy5",,2021-12-05 04:32:32+00:00,0,0,0,0,asos
429446141,"@Post_Market 8%Nokia Corporation (X
7%Meta Platforms, Inc.
5%MICRON TECHNOLOGY, I
5%DROPBOX, INC. (XNAS:
5%DISCOVERY, INC. (XNA
4%GOPRO, INC (XNAS:GPR
4%BRITISH AMERICAN TOB
3%RYANAIR HOLDINGS PUB
3%ASOS PLC (XLON:ASC)",,2021-12-05 04:29:52+00:00,0,1,0,0,asos
761626675159314432,Check out this listing I just added to my #Poshmark closet: Asos Janica rose gold espadrille sandals. https://t.co/0Cve0H4o3K #shopmycloset @poshmarkapp,,2021-12-05 04:00:05+00:00,0,0,0,0,asos
1476253129,Check out this listing I just added to my #Poshmark closet: ASOS Glamorous Curve Silver Metallic Knit Maxi Skirt. https://t.co/tXW39kjKW1 #shopmycloset @poshmarkapp,,2021-12-05 03:56:18+00:00,0,0,0,0,asos
34930639,"SAINT PAUL ISLAND (ASOS),AK (PASN) ASOS reports gust of 50 knots (57.5 mph) from S @ 0350Z -- PASN 050350Z AUTO 18035G50KT 3SM -SN BR BKN010 OVC016 03/02 A2950","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-170.22222, 57.15528]}}",2021-12-05 03:54:09+00:00,0,0,0,0,asos
93920626,Check out this listing I just added to my #Poshmark closet: ASOS Deep Blue *Interesting* Satiny High-Low Dress. https://t.co/7vr7ZRsGkL #shopmycloset @poshmarkapp,,2021-12-05 03:53:14+00:00,0,0,0,0,asos
1402461870481629190,all i want for christmas is for someone to buy my asos wishlist lmfaoooo,,2021-12-05 03:46:38+00:00,0,0,0,0,asos
237549007,@ASOS @ASOS_Us almost a week later…..still no package  https://t.co/ugNAziM3TU,,2021-12-05 03:37:32+00:00,0,0,0,0,asos
842847873767100418,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @PeaceLuvShopNow @Scarletp16 #poshmark #fashion #style #shopmycloset #hudsonjeans #asos: https://t.co/JWbadv3rKF https://t.co/p3jPgnxNUh,,2021-12-05 03:30:15+00:00,0,0,0,0,asos
1737324786,Check out this listing I just added to my #Poshmark closet: ASOS Green Velvet HiTop 9 wide. https://t.co/sElP0KMdMx #shopmycloset @poshmarkapp,,2021-12-05 03:28:28+00:00,0,0,0,0,asos
2253961286,Totally shocking are you guys hiring thieves in @Hermesparcels ? The photo proof was a total crap the delivery man didn’t put in my letter box! Why? Maybe because they saw the ASOS packing? I want my parcel back! https://t.co/RdMi7UbSQ1,,2021-12-05 03:17:56+00:00,0,0,0,0,asos
34930432,"Wales,AK (PAIW) ASOS reports gust of 53 knots (61.0 mph) from SSE @ 0309Z -- PAIW 050309Z AUTO 15043G53KT 1SM -SN BR FEW002 SCT048 M07/M08 A2976 RMK AO2 PK WND 15053/0309 P0000 FZRANO","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-168.0949389, 65.6225847]}}",2021-12-05 03:10:38+00:00,0,0,0,0,asos
27756028,browsing the ASOS catalogue (cos I have a gift card) and thinking I'm pretty sure I owned a bunch of this stuff in the '90s/'00s,,2021-12-05 03:10:22+00:00,0,1,0,0,asos
1317478691568574464,Somebody stop me from spending all my money on asos ,,2021-12-05 02:57:10+00:00,0,0,2,0,asos
1366539353099554818,"I want to present, host, write compelling interviews and insightful articles, be in a writers room for a comedy show, content creator on Instagram for brands I love: PUMA, Amazon, ASOS, miss guided. Do a  eyeliner &amp; blush AD. Do voiceovers, TV advert. ALL ME.",,2021-12-05 02:51:37+00:00,0,0,0,0,asos
32826249,@MadThunderdome @InvestingViceni @Post_Market @_inpractise Do you think the bear case for company like Asos or Boohoo apply to GFG?,,2021-12-05 02:47:36+00:00,0,1,1,0,asos
34930639,"SAINT PAUL ISLAND (ASOS),AK (PASN) ASOS reports gust of 50 knots (57.5 mph) from S @ 0215Z -- PASN 050237Z AUTO 17039G49KT 3SM -SN BR BKN010 OVC015 02/01 A2959 RMK AO2 PK WND 17050/0215 PRESFR P0007 T00220006 TSNO $","{'place_id': '07179f4fe0500a32', 'coordinates': {'type': 'Point', 'coordinates': [-170.22222, 57.15528]}}",2021-12-05 02:39:37+00:00,0,0,0,0,asos
454896469,someone come delete the Shein PLT and Asos app from my phone because wtf https://t.co/CfBhDaj02C,,2021-12-05 02:36:58+00:00,0,0,0,0,asos
966046681509711872,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #michaelkors #patagonia #asos: https://t.co/1JNwlNBPq0 https://t.co/FmbeO4EJaI,,2021-12-05 02:30:20+00:00,0,0,0,0,asos
1369708058,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #asos #tommyhilfiger: https://t.co/2N5SVxNAkq https://t.co/J0eMSnjm3B,,2021-12-05 02:29:16+00:00,0,0,0,0,asos
34933149,"Dakota Hills,CO (C99) ASOS reports gust of 54 knots (62.1 mph) from WNW @ 0215Z -- KC99 050215Z AUTO 30033G54KT 10SM CLR 00/M09 A3008 RMK AO2","{'place_id': 'e21c8e4914eef2b3', 'coordinates': {'type': 'Point', 'coordinates': [-105.55333333, 39.86888889]}}",2021-12-05 02:22:06+00:00,0,0,0,0,asos
1042413486922444801,"Yeah I HAVE to start freelancing in 2022. Got a debit card, let ASOS have it. These Klarna payments is a bad habit. https://t.co/QVB4R44477",,2021-12-05 02:21:56+00:00,0,0,0,0,asos
987436323479982080,Check out this listing I just added to my #Poshmark closet: Asos Weekday ribbed knit maxi midi dress in black Sz 2. https://t.co/rrD212plXZ #shopmycloset @poshmarkapp,,2021-12-05 02:18:31+00:00,0,0,0,0,asos
152357071,"Now if ASOS or NinthCloset could restock on the jeans I want, that'll be great",,2021-12-05 02:11:52+00:00,0,0,0,0,asos
1330309066145615873,"@weirdpixi TYYYY

I got it from ASOS https://t.co/GtbH63S44s :)",,2021-12-05 02:09:19+00:00,0,0,0,0,asos
2729277519,i just spent £130 like??? my justification is that i’m waiting on an asos refund that’ll be like £10 so it’s ok??? i should receive the death penalty,,2021-12-05 01:56:50+00:00,0,0,1,0,asos
24099999,@swanye_west i have never bought from asos,,2021-12-05 01:51:10+00:00,0,0,0,0,asos
3177356535,@ASOS litchfield staff reading everyone’s tweets about the 2 week wait https://t.co/cqAAS2YUH6,,2021-12-05 01:50:02+00:00,0,0,0,0,asos
1337817044,"jon snow, asos: https://t.co/VSGTO94UBw",,2021-12-05 01:46:45+00:00,0,0,5,0,asos
43337503,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @princezD #poshmark #fashion #style #shopmycloset #asos #rinopelle #eddiebauer: https://t.co/gRYLWK1rf5 https://t.co/Z8SiSrU2HM,,2021-12-05 01:31:46+00:00,0,0,0,0,asos
858191433915879424,So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @glimmer_link #poshmark #fashion #style #shopmycloset #asos #coach #premierdesigns: https://t.co/P0lMJjakio https://t.co/iRPIWxWJRt,,2021-12-05 01:31:34+00:00,0,0,0,0,asos
1261810701443702785,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #unbranded #bailey44 #asos: https://t.co/Dvcz9JE885 https://t.co/hLogVtI1b6,,2021-12-05 01:31:17+00:00,0,0,0,0,asos
34926139,JORDAN ASOS MT Dec 4 Climate: High: 32 Low: 30 Precip: 0.3 Snow: Missing https://t.co/hTS3adtw96 https://t.co/TN3qTOX8A9,,2021-12-05 01:21:26+00:00,0,0,0,0,asos
3512448615,no more late night asos orders ya Allah,,2021-12-05 01:15:56+00:00,0,0,3,0,asos
3177356535,@smithy_jack1 @ASOS Waiting 10days for a skirt and a beanie be quicker if I made it myself ,,2021-12-05 01:14:04+00:00,0,0,0,0,asos
348106133,@the_weird_human @ASOS Exactly cunts,,2021-12-05 01:09:52+00:00,0,1,0,0,asos
1453483338329559045,"NON-TSTM WND GST  Mag: M59 MPH 
From: WFO TFX
Location: 5 ENE DILLON, MT
Time: 0158 PM  LT on 12/04/2021
Source: ASOS
Remarks: Asos station kdln dillon airport. 
#MTwx",,2021-12-05 01:08:32+00:00,0,0,0,0,asos
34922348,"At 1:58 PM MST, 5 ENE Dillon [Beaverhead Co, MT] ASOS reports NON-TSTM WND GST of M59 MPH. ASOS STATION KDLN DILLON AIRPORT. https://t.co/KGeXK8ozPQ","{'place_id': 'd2ddff69682ae534', 'coordinates': {'type': 'Point', 'coordinates': [-112.55, 45.25]}}",2021-12-05 01:07:35+00:00,0,0,0,0,asos
1299757001740816391,"At 1:58 PM MST, 5 ENE Dillon [Beaverhead Co, MT] ASOS reports NON-TSTM WND GST of M59 MPH. ASOS STATION KDLN DILLON AIRPORT. https://t.co/67Z6nFE2Ky",,2021-12-05 01:07:35+00:00,0,0,0,0,asos
3177356535,"@smithy_jack1 @ASOS The two warehouses are 90mins away from eachother, must just be one donny packing parcels ",,2021-12-05 01:07:13+00:00,0,1,0,0,asos
1215639306716446720,@prettydckk ASOS  he knows ,,2021-12-05 01:03:44+00:00,0,0,0,0,asos
3177356535,"@ResaChuks the main ASOS warehouse is in Barnsley which is only 90mins away from the litchfield warehouse, yet packages take a week longer, is it just one donny sorting everyone’s orders out ????",,2021-12-05 01:03:37+00:00,0,0,0,0,asos
820037274,@Iovingkind £22 on asos omg they’re unreal,,2021-12-05 01:01:18+00:00,0,1,1,0,asos
389318241,"@ASOS help which didn't help me with nothing except deceive me about an order issue only to find that it has been cancelled, is doing a whole lot of yappa yappa yappa and no we are sorry we'd like to offer you a discount for our mistake",,2021-12-05 00:59:30+00:00,0,0,0,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 55 knots (63.3 mph) from W @ 0050Z -- KMWN 050050Z 28047G55KT 0SM -SHSN FZFG VV000 M11/M11 RMK VRY LGT ICG",,2021-12-05 00:56:57+00:00,0,0,0,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 55 knots (63.3 mph) from W @ 0050Z -- KMWN 050050Z 28047G55KT 0SM -SHSN FZFG VV000 M11/M11 RMK VRY LGT ICG","{'place_id': '226b21641df42460', 'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}}",2021-12-05 00:56:57+00:00,0,0,0,0,asos
1344484665692971010,my asos wishlist is so big and no one wants to pay for it :(,,2021-12-05 00:52:34+00:00,0,0,0,0,asos
732468699689443328,@_eldickinson @ASOS JB Hi-Fi did something similar the other day when my cart would get pissy if certain items couldn't be grouped together.,,2021-12-05 00:30:40+00:00,0,0,0,0,asos
775064840,So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #mododoc #asos #izod: https://t.co/x8A5lEyxLN https://t.co/8azmSeTHyh,,2021-12-05 00:29:30+00:00,0,0,0,0,asos
2382833881,Who got a ASOS discount code ,,2021-12-05 00:27:13+00:00,0,1,0,0,asos
3532716857,ASOS is now my favorite place to buy boots.,,2021-12-05 00:26:04+00:00,0,0,0,0,asos
1439270675311579137,@femzor @ASOS Cam you send them some time of demand for payment or a cease and desist ,{'place_id': '5c2b5e46ab891f07'},2021-12-05 00:23:01+00:00,0,0,0,0,asos
1125155260266373125,@4nonymoose Ew I bet you don’t have ASOS Premier,,2021-12-05 00:21:15+00:00,0,1,0,0,asos
828815211360567296,Sorry what do you mean my asos delivery is going to take 2 weeks?????,,2021-12-05 00:18:21+00:00,0,0,0,0,asos
1111035040237006849,i used to think like this until asos and h&amp;m jeans  https://t.co/sATUOUP0HQ,,2021-12-05 00:12:07+00:00,0,1,0,0,asos
15577251,"@arythusa Mmmm maybe not your vibe but killstar has lots of strappy tops and sometimes similar style leggings. I feel like I saw a lot of cropped funnel neck shirts on ASOS recently? Otherwise noctex, an indie brand from Canada, has a lot of stuff that might suit what you’re looking for",,2021-12-05 00:10:52+00:00,0,1,7,0,asos
1299757001740816391,"Mount Washington,NH (MWN) ASOS reports gust of 50 knots (57.5 mph) from W @ 2350Z -- KMWN 042350Z COR 26047G50KT 0SM -SHSN FZFG VV000 M11/M11 RMK VRY LGT ICG 60003 4/010 931003 11114 21150",,2021-12-05 00:06:41+00:00,0,0,1,0,asos
34918551,"Mount Washington,NH (MWN) ASOS reports gust of 50 knots (57.5 mph) from W @ 2350Z -- KMWN 042350Z COR 26047G50KT 0SM -SHSN FZFG VV000 M11/M11 RMK VRY LGT ICG 60003 4/010 931003 11114 21150","{'coordinates': {'type': 'Point', 'coordinates': [-71.3035, 44.2708]}, 'place_id': '226b21641df42460'}",2021-12-05 00:06:41+00:00,0,0,0,0,asos
993658111377502208,Why is asos taking so damn long to give me my money back bro,,2021-12-05 00:04:57+00:00,0,0,0,0,asos
1190865774849560576,I fuck with asos but they models be wildn like bruh just stand there,,2021-12-04 23:55:23+00:00,0,0,0,0,asos
105845396,"@Asos why is my refund only a part refund, when I returned all 4 items. Surely this is theft of my money?",,2021-12-04 23:48:30+00:00,0,0,0,1,asos
1096505705077633029,@shar_nolan Have you tried Asos?,,2021-12-04 23:40:40+00:00,0,1,0,0,asos
419873854,@ASOS I received my order today with the incorrect size and now the item is out of stock. I spoke to an online customer service assistant and I'm unhappy with the result.,,2021-12-04 23:31:47+00:00,0,0,0,0,asos
1444687127778783235,crying and throwing up over this coat but they don't even sell my size https://t.co/SoHEZj44gg,,2021-12-04 23:31:15+00:00,0,2,0,0,asos
